cornerlat1,qa,time,timestamp,cornerlat2,lons,cornerlon3,cloud,cornerlat4,cornerlon1,cornerlat3,cornerlon4,no2_error,no2,cornerlon2,lats
42.77126,1.0,2019-07-26T16:56:28.604000Z,1564160188,42.816788,-71.52274,-71.48778,0.12569343,42.831078,-71.55809,42.876644,-71.592545,9.49e-6,2.31e-5,-71.4534,42.82405
42.816788,0.74,2019-07-26T16:56:28.604000Z,1564160188,42.86152,-71.4187,-71.38438,0.1666625,42.876644,-71.4534,42.92141,-71.48778,8.19e-6,1.54e-5,-71.35007,42.869198
42.86152,1.0,2019-07-26T16:56:28.604000Z,1564160188,42.90547,-71.315994,-71.282295,0.12007861,42.92141,-71.35007,42.965397,-71.38438,6.91e-6,1.25e-5,-71.248055,42.913555
42.90547,1.0,2019-07-26T16:56:28.604000Z,1564160188,42.948673,-71.2146,-71.181496,0.10676636,42.965397,-71.248055,43.00863,-71.282295,6.9e-6,1.18e-5,-71.14733,42.957146
42.948673,0.74,2019-07-26T16:56:28.604000Z,1564160188,42.99114,-71.11446,-71.08195,0.14621168,43.00863,-71.14733,43.05113,-71.181496,1.03e-5,2.19e-5,-71.04785,42.99999
42.689312,0.74,2019-07-26T16:56:29.684000Z,1564160189,42.73744,-71.878204,-71.84135,0.15407221,42.748913,-71.91539,42.797077,-71.95051,6.64e-6,5.38e-6,-71.806305,42.743298
42.73744,1.0,2019-07-26T16:56:29.684000Z,1564160189,42.784683,-71.76983,-71.733665,0.07952535,42.797077,-71.806305,42.84436,-71.84135,7.3e-6,1.46e-5,-71.69871,42.791
42.784683,1.0,2019-07-26T16:56:29.684000Z,1564160189,42.831078,-71.66292,-71.627426,0.06995931,42.84436,-71.69871,42.890793,-71.733665,7.58e-6,1.49e-5,-71.592545,42.837833
42.831078,1.0,2019-07-26T16:56:29.684000Z,1564160189,42.876644,-71.55742,-71.52259,0.11058662,42.890793,-71.592545,42.936398,-71.627426,9.42e-6,2.23e-5,-71.48778,42.88383
42.92141,0.74,2019-07-26T16:56:29.684000Z,1564160189,42.965397,-71.350525,-71.31695,0.1678269,42.981197,-71.38438,43.02522,-71.419106,6.8e-6,9.94e-6,-71.282295,42.973404
42.797073,1.0,2019-07-26T16:56:30.764000Z,1564160190,42.84436,-71.804794,-71.76852,0.08881572,42.856712,-71.84135,42.904034,-71.876274,7.47e-6,1.47e-5,-71.733665,42.850647
42.84436,1.0,2019-07-26T16:56:30.764000Z,1564160190,42.89079,-71.6978,-71.6622,0.07828564,42.904034,-71.733665,42.950504,-71.76852,7.07e-6,1.21e-5,-71.627426,42.897522
42.89079,1.0,2019-07-26T16:56:30.764000Z,1564160190,42.936394,-71.59223,-71.55729,0.0972194,42.950504,-71.627426,42.996143,-71.6622,7.89e-6,1.78e-5,-71.52259,42.943554
42.936394,0.74,2019-07-26T16:56:30.764000Z,1564160190,42.981197,-71.48804,-71.453735,0.15984905,42.996143,-71.52259,43.04098,-71.55729,8.83e-6,2.28e-5,-71.419106,42.988773
42.85671,0.74,2019-07-26T16:56:31.844000Z,1564160191,42.90403,-71.8396,-71.8033,0.16993321,42.91637,-71.876274,42.96373,-71.91113,7.15e-6,9.02e-6,-71.76852,42.91032
42.90403,1.0,2019-07-26T16:56:31.844000Z,1564160191,42.9505,-71.73253,-71.696915,0.094674975,42.96373,-71.76852,43.010235,-71.8033,7.09e-6,1.39e-5,-71.6622,42.95723
42.868126,0.74,2019-07-26T16:56:32.924000Z,1564160192,42.91637,-71.9831,-71.94613,0.16842902,42.927765,-72.02044,42.976044,-72.05552,7.65e-6,1.61e-5,-71.911125,42.922176
42.91637,0.74,2019-07-26T16:56:32.924000Z,1564160192,42.96373,-71.8745,-71.83822,0.1926591,42.976044,-71.911125,43.02344,-71.94613,7.34e-6,1.51e-5,-71.8033,42.969994
41.991276,1.0,2019-07-26T18:36:30.421000Z,1564166190,41.988346,-71.86473,-71.79907,0.12917484,42.05385,-71.92974,42.050896,-71.93914,8.52e-6,1.71e-5,-71.7898,42.021126
42.053844,1.0,2019-07-26T18:36:31.501000Z,1564166191,42.050896,-71.87416,-71.808495,0.15658537,42.116337,-71.93914,42.113365,-71.9487,1.16e-5,2.29e-5,-71.79907,42.083645
42.022038,1.0,2019-07-26T18:36:31.501000Z,1564166191,42.016575,-70.668,-70.59047,0.14675488,42.08436,-70.74463,42.078873,-70.75303,1.22e-5,3.33e-5,-70.58222,42.050507
42.016575,1.0,2019-07-26T18:36:31.501000Z,1564166191,42.01073,-70.50389,-70.42462,0.061227076,42.078873,-70.58222,42.073,-70.59047,1.13e-5,2.83e-5,-70.416534,42.044846
42.01073,1.0,2019-07-26T18:36:31.501000Z,1564166191,42.004486,-70.336426,-70.255356,0.048072614,42.073,-70.416534,42.066727,-70.42462,1.05e-5,1.97e-5,-70.24743,42.038788
42.004486,1.0,2019-07-26T18:36:31.501000Z,1564166191,41.997818,-70.165474,-70.08252,0.047347773,42.066727,-70.24743,42.060028,-70.255356,9.7e-6,1.61e-5,-70.07476,42.03232
41.997818,1.0,2019-07-26T18:36:31.501000Z,1564166191,41.994316,-70.03489,-69.99472,0.04102813,42.060028,-70.07476,42.056515,-70.08252,1.11e-5,1.68e-5,-69.987045,42.027184
42.116337,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.113365,-71.88347,-71.81757,0.15172207,42.178925,-71.9487,42.175938,-71.95793,1.23e-5,2.84e-5,-71.808495,42.14617
42.113365,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.110126,-71.74197,-71.67476,0.14200094,42.175938,-71.808495,42.17268,-71.81757,1.09e-5,2.47e-5,-71.665825,42.143063
42.110126,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.10661,-71.59797,-71.5294,0.17119211,42.17268,-71.665825,42.16914,-71.67476,1.23e-5,2.73e-5,-71.52061,42.139675
42.084354,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.07887,-70.67612,-70.59832,0.10630006,42.14678,-70.75303,42.141266,-70.76105,1.23e-5,3.47e-5,-70.59047,42.112865
42.07887,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.072998,-70.51184,-70.432304,0.05592856,42.141266,-70.59047,42.13537,-70.59832,1.06e-5,2.29e-5,-70.42462,42.107174
42.072998,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.066727,-70.344215,-70.26286,0.04753029,42.13537,-70.42462,42.12907,-70.432304,1.17e-5,2.77e-5,-70.255356,42.101093
42.066727,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.060028,-70.173096,-70.08986,0.047121335,42.12907,-70.255356,42.12234,-70.26286,1.14e-5,3.15e-5,-70.08252,42.094597
42.060028,1.0,2019-07-26T18:36:32.581000Z,1564166192,42.056515,-70.04238,-70.00197,0.041614275,42.12234,-70.08252,42.118813,-70.08986,1.27e-5,3.26e-5,-69.99472,42.08944
42.17892,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.175934,-71.89269,-71.82676,0.13245583,42.241505,-71.95793,42.2385,-71.967255,8.18e-6,1.63e-5,-71.81757,42.208755
42.175934,0.74,2019-07-26T18:36:33.661000Z,1564166193,42.172676,-71.751045,-71.68381,0.18856464,42.2385,-71.81757,42.23522,-71.82676,1.07e-5,1.86e-5,-71.67476,42.205624
42.172676,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.16914,-71.606895,-71.5383,0.16990499,42.23522,-71.67476,42.231667,-71.68381,1.35e-5,3.42e-5,-71.5294,42.202217
42.16914,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.165306,-71.46016,-71.39015,0.14169548,42.231667,-71.5294,42.227814,-71.5383,1.28e-5,2.66e-5,-71.3814,42.198524
42.165306,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.161167,-71.31073,-71.239265,0.1601408,42.227814,-71.3814,42.223656,-71.39015,1.44e-5,4.35e-5,-71.23067,42.19453
42.151917,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.146774,-70.84532,-70.76917,0.17506829,42.21436,-70.9206,42.20919,-70.92889,1.67e-5,4.87e-5,-70.76105,42.180614
42.146774,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.141262,-70.68412,-70.60629,0.074091524,42.20919,-70.76105,42.203655,-70.76917,1.15e-5,2.84e-5,-70.59832,42.175274
42.141262,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.13537,-70.519684,-70.44011,0.051982686,42.203655,-70.59832,42.19773,-70.60629,1.12e-5,2.6e-5,-70.432304,42.169563
42.13537,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.129066,-70.35189,-70.2705,0.046185303,42.19773,-70.432304,42.191406,-70.44011,1.07e-5,1.9e-5,-70.26286,42.163452
42.129066,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.12234,-70.1806,-70.09732,0.044099364,42.191406,-70.26286,42.18465,-70.2705,1.12e-5,2.5e-5,-70.08986,42.15693
42.12234,1.0,2019-07-26T18:36:33.661000Z,1564166193,42.118813,-70.04975,-70.009346,0.042323563,42.18465,-70.08986,42.181107,-70.09732,1.1e-5,1.67e-5,-70.00197,42.151752
42.241505,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.2385,-71.9019,-71.83591,0.16607687,42.304043,-71.967255,42.301018,-71.97654,9.13e-6,1.81e-5,-71.82676,42.271294
42.23522,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.231663,-71.61582,-71.54715,0.16253652,42.29772,-71.68381,42.294144,-71.6928,1.18e-5,2.74e-5,-71.5383,42.264717
42.231663,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.227814,-71.46893,-71.39886,0.13795803,42.294144,-71.5383,42.29027,-71.54715,1.04e-5,2.32e-5,-71.39015,42.261005
42.227814,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.22365,-71.31936,-71.24782,0.14508718,42.29027,-71.39015,42.28609,-71.39886,1.06e-5,2.56e-5,-71.239265,42.256992
42.219173,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.21436,-71.011734,-70.937126,0.1614214,42.28159,-71.08555,42.27675,-71.09395,1.59e-5,5.17e-5,-70.92889,42.248005
42.21436,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.20919,-70.853485,-70.77725,0.07794291,42.27675,-70.92889,42.271557,-70.937126,1.28e-5,3.55e-5,-70.76917,42.243004
42.20919,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.203655,-70.692116,-70.614204,0.05929184,42.271557,-70.76917,42.266,-70.77725,1.37e-5,3.74e-5,-70.60629,42.23764
42.203655,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.19773,-70.52752,-70.44786,0.04900825,42.266,-70.60629,42.260048,-70.614204,1.14e-5,2.8e-5,-70.44011,42.2319
42.19773,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.191402,-70.35956,-70.27808,0.04576701,42.260048,-70.44011,42.253693,-70.44786,1.24e-5,3.33e-5,-70.2705,42.225765
42.191402,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.18465,-70.188095,-70.10473,0.04449525,42.253693,-70.2705,42.24691,-70.27808,1.16e-5,2.83e-5,-70.09732,42.21921
42.18465,1.0,2019-07-26T18:36:34.741000Z,1564166194,42.181107,-70.05711,-70.01666,0.0440982,42.24691,-70.09732,42.24335,-70.10473,1.17e-5,2.13e-5,-70.009346,42.214012
42.304043,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.301018,-71.91118,-71.84512,0.12363465,42.366596,-71.97654,42.363552,-71.9859,9.82e-6,2.54e-5,-71.83591,42.333843
42.301018,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.29772,-71.76925,-71.70188,0.13796982,42.363552,-71.83591,42.36024,-71.84512,1.07e-5,2.26e-5,-71.6928,42.330677
42.29772,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.294144,-71.62482,-71.55608,0.13042782,42.36024,-71.6928,42.35664,-71.70188,1.15e-5,2.94e-5,-71.54715,42.327232
42.294144,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.29027,-71.477776,-71.40764,0.15859674,42.35664,-71.54715,42.35275,-71.55608,1.07e-5,2.3e-5,-71.39886,42.323498
42.29027,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.28609,-71.32805,-71.256454,0.18109876,42.35275,-71.39886,42.348545,-71.40764,1.19e-5,3.29e-5,-71.24782,42.31946
42.28159,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.27675,-71.02013,-70.94545,0.11950056,42.34402,-71.09395,42.339157,-71.102425,1.56e-5,5.14e-5,-70.937126,42.310432
42.27675,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.271557,-70.86171,-70.785416,0.06531071,42.339157,-70.937126,42.333942,-70.94545,1.19e-5,2.61e-5,-70.77725,42.30541
42.271557,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.265995,-70.70019,-70.62221,0.051845092,42.333942,-70.77725,42.328358,-70.785416,1.26e-5,2.9e-5,-70.614204,42.300022
42.265995,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.260048,-70.53542,-70.455696,0.04735504,42.328358,-70.614204,42.32238,-70.62221,1.18e-5,3.0e-5,-70.44786,42.294254
42.260048,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.253693,-70.367294,-70.28574,0.04604457,42.32238,-70.44786,42.315998,-70.455696,1.14e-5,2.04e-5,-70.27808,42.288094
42.253693,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.24691,-70.19566,-70.11222,0.04517119,42.315998,-70.27808,42.30919,-70.28574,1.08e-5,1.87e-5,-70.10473,42.281513
42.24691,1.0,2019-07-26T18:36:35.821000Z,1564166195,42.24335,-70.06455,-70.02407,0.04544368,42.30919,-70.10473,42.305614,-70.11222,1.18e-5,2.18e-5,-70.01666,42.27629
42.366592,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.363552,-71.92044,-71.85432,0.1480035,42.429127,-71.9859,42.426067,-71.99523,8.17e-6,1.51e-5,-71.84512,42.396362
42.363552,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.360237,-71.77837,-71.71093,0.080399975,42.426067,-71.84512,42.422733,-71.85432,9.28e-6,1.96e-5,-71.70188,42.393173
42.360237,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.35664,-71.63379,-71.56498,0.108163044,42.422733,-71.70188,42.419113,-71.71093,1.08e-5,2.76e-5,-71.55608,42.38971
42.35664,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.352745,-71.4866,-71.41639,0.15732734,42.419113,-71.55608,42.4152,-71.56498,1.35e-5,3.31e-5,-71.40764,42.385956
42.352745,0.74,2019-07-26T18:36:36.901000Z,1564166196,42.348545,-71.33672,-71.26505,0.187075,42.4152,-71.40764,42.410976,-71.41639,1.18e-5,3.06e-5,-71.256454,42.381897
42.344017,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.339157,-71.02849,-70.953735,0.12322016,42.40643,-71.102425,42.401543,-71.11087,1.86e-5,6.85e-5,-70.94545,42.37282
42.339157,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.33394,-70.86992,-70.79354,0.06247664,42.401543,-70.94545,42.396305,-70.953735,1.46e-5,3.65e-5,-70.785416,42.367775
42.33394,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.328354,-70.70824,-70.63017,0.05002039,42.396305,-70.785416,42.390694,-70.79354,1.24e-5,2.85e-5,-70.62221,42.362362
42.328354,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.32238,-70.543304,-70.46349,0.046700627,42.390694,-70.62221,42.38469,-70.63017,1.16e-5,2.82e-5,-70.455696,42.35657
42.32238,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.315998,-70.37501,-70.29337,0.046316925,42.38469,-70.455696,42.37828,-70.46349,1.21e-5,2.76e-5,-70.28574,42.35038
42.315998,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.309185,-70.20321,-70.11968,0.04571455,42.37828,-70.28574,42.37144,-70.29337,1.13e-5,2.4e-5,-70.11222,42.343773
42.309185,1.0,2019-07-26T18:36:36.901000Z,1564166196,42.30561,-70.07197,-70.03144,0.04574501,42.37144,-70.11222,42.367855,-70.11968,1.21e-5,2.44e-5,-70.02407,42.33853
42.429127,0.74,2019-07-26T18:36:37.981000Z,1564166197,42.426067,-71.92971,-71.86344,0.18348736,42.49171,-71.99523,42.488632,-72.0045,9.08e-6,2.23e-5,-71.85432,42.458904
42.426067,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.422733,-71.7875,-71.7199,0.071239434,42.488632,-71.85432,42.48528,-71.86344,9.64e-6,2.36e-5,-71.71093,42.455696
42.422733,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.419113,-71.64277,-71.573814,0.095893286,42.48528,-71.71093,42.48164,-71.7199,9.53e-6,2.14e-5,-71.56498,42.452213
42.419113,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.4152,-71.49544,-71.425064,0.1335083,42.48164,-71.56498,42.477707,-71.573814,1.1e-5,2.52e-5,-71.41639,42.44844
42.4152,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.410976,-71.345406,-71.273575,0.16312712,42.477707,-71.41639,42.47346,-71.425064,1.22e-5,3.61e-5,-71.26505,42.444363
42.40643,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.401543,-71.036865,-70.961945,0.116539784,42.46889,-71.11087,42.46398,-71.11924,1.64e-5,5.68e-5,-70.953735,42.43524
42.401543,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.3963,-70.878136,-70.80159,0.063610144,42.46398,-70.953735,42.458717,-70.961945,1.22e-5,2.78e-5,-70.79354,42.43017
42.3963,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.39069,-70.71629,-70.638054,0.050972655,42.458717,-70.79354,42.453083,-70.80159,1.36e-5,3.32e-5,-70.63017,42.424732
42.39069,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.38469,-70.5512,-70.47121,0.04744712,42.453083,-70.63017,42.447056,-70.638054,1.2e-5,3.28e-5,-70.46349,42.418915
42.38469,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.37828,-70.38274,-70.30092,0.04646061,42.447056,-70.46349,42.440617,-70.47121,1.16e-5,2.41e-5,-70.29337,42.4127
42.37828,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.37144,-70.21076,-70.127045,0.045906067,42.440617,-70.29337,42.43375,-70.30092,1.2e-5,3.03e-5,-70.11968,42.406063
42.37144,1.0,2019-07-26T18:36:37.981000Z,1564166197,42.36785,-70.07939,-70.03872,0.0456178,42.43375,-70.11968,42.43015,-70.127045,1.22e-5,2.37e-5,-70.03144,42.4008
42.48863,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.485275,-71.796486,-71.72895,0.088682406,42.551174,-71.86344,42.547802,-71.87263,8.18e-6,1.49e-5,-71.7199,42.518276
42.485275,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.481636,-71.65161,-71.5827,0.08618174,42.547802,-71.7199,42.544147,-71.72895,1.01e-5,2.45e-5,-71.573814,42.51477
42.481636,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.477703,-71.50413,-71.433815,0.14438543,42.544147,-71.573814,42.54019,-71.5827,9.63e-6,2.12e-5,-71.425064,42.51098
42.477703,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.473457,-71.35394,-71.282166,0.13561384,42.54019,-71.425064,42.535927,-71.433815,1.34e-5,3.76e-5,-71.273575,42.506878
42.468887,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.46398,-71.04508,-70.97023,0.13561606,42.531334,-71.11924,42.5264,-71.12768,1.4e-5,4.56e-5,-70.961945,42.497715
42.46398,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.458717,-70.88619,-70.809715,0.067743,42.5264,-70.961945,42.521114,-70.97023,1.23e-5,3.56e-5,-70.80159,42.49262
42.458717,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.45308,-70.72418,-70.64601,0.051813103,42.521114,-70.80159,42.515453,-70.809715,1.18e-5,2.59e-5,-70.638054,42.487156
42.45308,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.447052,-70.55892,-70.479,0.048099693,42.515453,-70.638054,42.5094,-70.64601,1.15e-5,2.8e-5,-70.47121,42.481316
42.447052,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.440617,-70.39028,-70.30853,0.046729382,42.5094,-70.47121,42.502934,-70.479,1.3e-5,3.55e-5,-70.30092,42.47507
42.440617,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.433746,-70.21813,-70.13449,0.046766907,42.502934,-70.30092,42.496037,-70.30853,1.15e-5,2.49e-5,-70.127045,42.468407
42.433746,1.0,2019-07-26T18:36:39.061000Z,1564166199,42.430145,-70.08663,-70.046074,0.04570407,42.496037,-70.127045,42.49242,-70.13449,1.14e-5,1.77e-5,-70.03872,42.463123
42.551174,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.547802,-71.805695,-71.73799,0.113864936,42.613674,-71.87263,42.610283,-71.88181,8.61e-6,1.83e-5,-71.72895,42.580772
42.547802,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.544147,-71.660675,-71.591606,0.09335918,42.610283,-71.72895,42.606606,-71.73799,9.12e-6,1.96e-5,-71.5827,42.577248
42.544147,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.54019,-71.51304,-71.44256,0.12965675,42.606606,-71.5827,42.60263,-71.591606,1.14e-5,2.76e-5,-71.433815,42.573433
42.54019,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.535923,-71.36271,-71.290764,0.12548305,42.60263,-71.433815,42.598343,-71.44256,1.08e-5,2.59e-5,-71.282166,42.569313
42.535923,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.531334,-71.20958,-71.136116,0.17862472,42.598343,-71.282166,42.593727,-71.290764,1.19e-5,3.55e-5,-71.12768,42.564877
42.531334,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.5264,-71.05354,-70.97851,0.14506419,42.593727,-71.12768,42.58877,-71.136116,1.17e-5,3.15e-5,-70.97023,42.560104
42.5264,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.521114,-70.8945,-70.81783,0.04347481,42.58877,-70.97023,42.583458,-70.97851,1.24e-5,3.74e-5,-70.809715,42.554985
42.521114,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.51545,-70.73232,-70.65396,0.022813883,42.583458,-70.809715,42.57777,-70.81783,1.06e-5,2.76e-5,-70.64601,42.5495
42.51545,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.5094,-70.5669,-70.486786,0.019752268,42.57777,-70.64601,42.571693,-70.65396,1.0e-5,2.11e-5,-70.479,42.543633
42.5094,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.502934,-70.398094,-70.316154,0.04706127,42.571693,-70.479,42.5652,-70.486786,1.1e-5,1.98e-5,-70.30853,42.53736
42.502934,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.496037,-70.22578,-70.14193,0.047228333,42.5652,-70.30853,42.558277,-70.316154,1.22e-5,3.25e-5,-70.13449,42.53067
42.496037,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.49242,-70.09415,-70.05343,0.0471599,42.558277,-70.13449,42.55464,-70.14193,1.15e-5,1.67e-5,-70.046074,42.525364
42.49242,1.0,2019-07-26T18:36:40.141000Z,1564166200,42.488686,-70.00521,-69.963974,0.04660197,42.55464,-70.046074,42.550896,-70.05343,1.17e-5,2.4e-5,-69.95671,42.521683
42.61367,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.61028,-71.81474,-71.74696,0.14800474,42.67619,-71.88181,42.672783,-71.89094,8.89e-6,1.66e-5,-71.73799,42.64326
42.61028,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.6066,-71.66957,-71.600426,0.09125914,42.672783,-71.73799,42.669083,-71.74696,1.03e-5,2.72e-5,-71.5916,42.639717
42.6066,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.602627,-71.52179,-71.451225,0.09454643,42.669083,-71.5916,42.66509,-71.600426,1.18e-5,3.16e-5,-71.44256,42.635883
42.602627,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.59834,-71.37131,-71.29928,0.11909864,42.66509,-71.44256,42.660778,-71.451225,1.15e-5,2.66e-5,-71.290764,42.63174
42.588768,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.583458,-70.90262,-70.82587,0.07269083,42.65116,-70.97851,42.645824,-70.98671,1.07e-5,2.4e-5,-70.81783,42.617344
42.583458,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.57777,-70.74028,-70.661835,0.025930922,42.645824,-70.81783,42.640114,-70.82587,1.07e-5,2.62e-5,-70.65396,42.61183
42.57777,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.57169,-70.57469,-70.494484,0.020160666,42.640114,-70.65396,42.634007,-70.661835,1.16e-5,2.99e-5,-70.48678,42.605938
42.57169,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.565197,-70.405716,-70.323685,0.047023308,42.634007,-70.48678,42.627487,-70.494484,1.18e-5,2.79e-5,-70.316154,42.59964
42.565197,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.558273,-70.23322,-70.149284,0.047240153,42.627487,-70.316154,42.620533,-70.323685,1.16e-5,2.78e-5,-70.14193,42.592922
42.558273,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.55464,-70.101456,-70.06069,0.048348222,42.620533,-70.14193,42.616886,-70.149284,1.1e-5,1.47e-5,-70.05343,42.587593
42.55464,1.0,2019-07-26T18:36:41.221000Z,1564166201,42.55089,-70.012436,-69.971146,0.048456512,42.616886,-70.05343,42.613125,-70.06069,1.24e-5,3.04e-5,-69.963974,42.583897
42.67278,1.0,2019-07-26T18:36:42.301000Z,1564166202,42.669083,-71.67843,-71.60914,0.11524262,42.7353,-71.74696,42.73158,-71.75583,8.91e-6,2.04e-5,-71.600426,42.70222
42.669083,1.0,2019-07-26T18:36:42.301000Z,1564166202,42.665085,-71.5305,-71.45979,0.09173901,42.73158,-71.600426,42.727562,-71.60914,9.08e-6,1.89e-5,-71.451225,42.698364
42.665085,1.0,2019-07-26T18:36:42.301000Z,1564166202,42.660778,-71.37986,-71.307686,0.0845605,42.727562,-71.451225,42.72323,-71.45979,1.17e-5,3.07e-5,-71.29928,42.694202
42.660778,1.0,2019-07-26T18:36:42.301000Z,1564166202,42.65614,-71.22642,-71.15272,0.14119343,42.72323,-71.29928,42.71857,-71.307686,1.24e-5,2.82e-5,-71.14447,42.68972
42.65614,1.0,2019-07-26T18:36:42.301000Z,1564166202,42.65116,-71.07007,-70.99479,0.18878384,42.71857,-71.14447,42.71357,-71.15272,1.26e-5,3.8e-5,-70.98671,42.684902
